ID variable (economy code/ gov. dimension/ year),Economy (name),Economy (code),Region,Income classification,Year,Governance dimension,Number of sources,Governance estimate (approx. -2.5 to +2.5),Standard error (estimate),Lower threshold (90% conf. int. estimate),Upper threshold (90% conf. int. estimate),Governance score (0-100),Standard error (gov. score),Lower threshold (90% conf. int. score),Upper threshold (90% conf. int. score),ADB mean,AFR mean,ARB mean,ASB mean,ASD mean,BPS mean,BTI mean,CCR mean,EBR mean,EIU mean,EQI mean,EUB mean,FRH mean,GCB mean,GCS mean,GII mean,GWP mean,HER mean,HRM mean,HUM mean,IFD mean,IJT mean,IRP mean,LBO mean,MSI mean,OBI mean,PIA mean,PRS mean,RSF mean,VAB mean,VDM mean,WBS mean,WCY mean,WJP mean,WMO mean
NAMge2003,Namibia,NAM,Sub-Saharan Africa,Lower middle income,2003,ge,6,0.1683865,0.2531335,-0.24675239999999998,0.5835254,54.614588999999995,4.9219324,46.5426199,62.6865581,..,0.832,..,..,..,..,0.44444439999999996,..,..,0.25,..,..,..,..,0.5744680999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.75
NERge2003,Niger,NER,Sub-Saharan Africa,Low income,2003,ge,3,-1.0520881,0.3202907,-1.5773648,-0.5268113999999999,30.8836564,6.2277382,20.6701658,41.0971471,..,..,..,..,..,..,0.2962963,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
NGAge2003,Nigeria,NGA,Sub-Saharan Africa,Lower middle income,2003,ge,6,-1.3727196,0.2531335,-1.7878585,-0.9575807,24.6492911,4.9219324,16.577322,32.721260199999996,..,0.432,..,..,..,..,0.2962963,..,..,0,..,..,..,..,0.12952919999999998,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
NICge2003,Nicaragua,NIC,Latin America & Caribbean,Lower middle income,2003,ge,6,-1.3204114999999998,0.253851,-1.7367271,-0.9040959,25.6663709,4.9358834,17.571521999999998,33.7612197,..,..,..,..,..,..,0.3333333,..,..,0,..,..,..,..,0.12666,..,..,..,..,..,..,..,..,0.44,..,..,..,0.25,..,..,..,..,..,..,0.375
NLDge2003,Netherlands,NLD,Europe & Central Asia,High income,2003,ge,6,1.953188,0.2479226,1.5465948999999999,2.3597810999999997,89.31830509999999,4.8206124,81.4125007,97.2241095,..,..,..,..,..,..,..,..,..,1,..,0.39199999999999996,..,..,0.8184524,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.5858698999999999,..,1
NORge2003,Norway,NOR,Europe & Central Asia,High income,2003,ge,5,1.8614685999999998,0.2527495,1.4469594,2.2759777999999997,87.53491129999999,4.9144666,79.4751861,95.5946364,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.6666667,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.599011,..,1
NPLge2003,Nepal,NPL,South Asia,Lower middle income,2003,ge,2,-1.0566050999999999,0.3765408,-1.674132,-0.4390782,30.795827799999998,7.321466699999999,18.788622399999998,42.8030332,..,..,..,..,..,..,0.22222219999999998,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
NZLge2003,New Zealand,NZL,East Asia & Pacific,High income,2003,ge,5,2.0022756999999998,0.2527495,1.5877664999999999,2.4167848999999997,90.2727673,4.9144666,82.2130421,98.3324925,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.7304347999999999,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.6701887,..,1
OMNge2003,Oman,OMN,Middle East & North Africa,High income,2003,ge,4,0.2957168,0.2728086,-0.1516893,0.7431228999999999,57.090401899999996,5.3044959,48.3910287,65.7897751,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5833332999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.625
PAKge2003,Pakistan,PAK,South Asia,Lower middle income,2003,ge,5,-0.793561,0.2546903,-1.2112531,-0.3758689,35.9104625,4.9522034,27.788849,44.0320761,..,..,..,..,..,..,0.3703704,..,..,0.25,..,..,..,..,0.23639459999999998,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
PANge2003,Panama,PAN,Latin America & Caribbean,High income,2003,ge,5,-0.2413468,0.27177789999999996,-0.6870626,0.204369,46.6477265,5.2844554,37.981219599999996,55.3142334,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,0.3648649,..,..,..,..,..,..,..,..,0.19999999999999998,..,..,..,0.5,..,..,..,..,..,..,0.625
PERge2003,Peru,PER,Latin America & Caribbean,Upper middle income,2003,ge,6,-0.8784706,0.253851,-1.2947861999999999,-0.462155,34.2594786,4.9358834,26.1646297,42.354327399999995,..,..,..,..,..,..,0.4074074,..,..,0,..,..,..,..,0.1993671,..,..,..,..,..,..,..,..,0.13,..,..,..,0.5,..,..,..,..,..,..,0.5
PHLge2003,Philippines,PHL,East Asia & Pacific,Lower middle income,2003,ge,7,-0.4188308,0.2380603,-0.8092497,-0.0284119,43.1967241,4.6288494,35.6054111,50.788036999999996,..,..,..,0.47654409999999997,..,..,0.3703704,..,..,0.5,..,..,..,..,0.2095668,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.3356532,..,0.375
PNGge2003,Papua New Guinea,PNG,East Asia & Pacific,Lower middle income,2003,ge,4,-0.7233853,0.27735119999999996,-1.1782413,-0.26852929999999997,37.2749603,5.3928227,28.4307311,46.119189399999996,..,..,..,..,..,..,0.22222219999999998,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
POLge2003,Poland,POL,Europe & Central Asia,High income,2003,ge,7,0.4637907,0.23746799999999998,0.0743432,0.8532382,60.3584342,4.6173323,52.786009199999995,67.9308592,..,..,..,..,..,0.8174543999999999,0.7407406999999999,..,..,0.5,..,..,..,..,0.4402174,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.3422222,..,0.75
PRIge2003,Puerto Rico (U.S.),PRI,Latin America & Caribbean,High income,2003,ge,1,1.2569496,0.44396919999999995,0.5288400999999999,1.9850591,75.7806317,8.6325462,61.623256,89.93800739999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.875
PRKge2003,"Korea, Dem. People's Rep.",PRK,East Asia & Pacific,Low income,2003,ge,3,-2.4619060999999998,0.3202907,-2.9871828,-1.9366294,3.4711269999999996,4.1721395,0.0,13.684617699999999,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0
PRTge2003,Portugal,PRT,Europe & Central Asia,High income,2003,ge,6,0.873877,0.2479226,0.4672839,1.2804700999999998,68.33216039999999,4.8206124,60.426356,76.2379648,..,..,..,..,..,..,..,..,..,0.5,..,0.416,..,..,0.6123187999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.4580645,..,0.875
PRYge2003,Paraguay,PRY,Latin America & Caribbean,Upper middle income,2003,ge,6,-1.3719230999999998,0.253851,-1.7882387,-0.9556074999999999,24.6647783,4.9358835,16.5699294,32.7596272,..,..,..,..,..,..,0.25925929999999997,..,..,0,..,..,..,..,0.1589744,..,..,..,..,..,..,..,..,0.16,..,..,..,0.25,..,..,..,..,..,..,0.375
PSEge2003,West Bank and Gaza,PSE,Middle East & North Africa,Lower middle income,2003,ge,1,-1.3245877,0.44396919999999995,-2.0526972,-0.5964782,25.585168799999998,8.6325462,11.427793099999999,39.7425445,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
QATge2003,Qatar,QAT,Middle East & North Africa,High income,2003,ge,4,0.2719548,0.2728086,-0.1754513,0.7193609,56.6283731,5.3044959,47.9289999,65.3277463,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5641026,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.625
ROUge2003,Romania,ROU,Europe & Central Asia,High income,2003,ge,7,-0.5893425999999999,0.23746799999999998,-0.9787901,-0.1998951,39.8812892,4.6173323,32.308864199999995,47.4537142,..,..,..,..,..,0.7947953,0.5925926,..,..,0,..,..,..,..,0.46867689999999995,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,0.35343779999999997,..,0.5
RUSge2003,Russian Federation,RUS,Europe & Central Asia,High income,2003,ge,7,-0.7944964999999999,0.23746799999999998,-1.1839439999999999,-0.405049,35.8922727,4.6173323,28.3198477,43.464697699999995,..,..,..,..,..,0.8526714999999999,0.5555555999999999,..,..,0,..,..,..,..,0.4521792,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,0.32032499999999997,..,0.375
RWAge2003,Rwanda,RWA,Sub-Saharan Africa,Low income,2003,ge,2,-1.4279922,0.3765408,-2.0455191,-0.8104652999999999,23.5745696,7.321466699999999,11.5673642,35.581775,..,..,..,..,..,..,0.22222219999999998,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
SAUge2003,Saudi Arabia,SAU,Middle East & North Africa,High income,2003,ge,5,-0.5549181,0.2546903,-0.9726102,-0.137226,40.5506399,4.9522034,32.4290263,48.672253399999995,..,..,..,..,..,..,0.1481481,..,..,0.25,..,..,..,..,0.4313725,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
SDNge2003,Sudan,SDN,Sub-Saharan Africa,Low income,2003,ge,4,-1.5482742999999999,0.27735119999999996,-2.0031303,-1.0934183,21.235802,5.3928227,12.3915729,30.080031199999997,..,..,..,..,..,..,0.037037,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.25
SENge2003,Senegal,SEN,Sub-Saharan Africa,Lower middle income,2003,ge,6,-0.7534934999999999,0.2531335,-1.1686324,-0.3383546,36.6895358,4.9219324,28.617566699999998,44.7615049,..,0.595,..,..,..,..,0.48148149999999995,..,..,0.25,..,..,..,..,0.2191358,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.5
SGPge2003,Singapore,SGP,East Asia & Pacific,High income,2003,ge,6,2.0823753,0.2381393,1.6918267999999999,2.4729238,91.83022559999999,4.630385899999999,84.2363927,99.42405839999999,..,..,..,..,..,..,0.5185185,..,..,1,..,..,..,..,0.9220242,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.8344615,..,1
SLEge2003,Sierra Leone,SLE,Sub-Saharan Africa,Low income,2003,ge,3,-2.0814973,0.3202907,-2.6067739999999997,-1.5562205999999998,10.8678033,6.2277382,0.6543127,21.081294,..,..,..,..,..,..,0.11111109999999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0.125
SLVge2003,El Salvador,SLV,Latin America & Caribbean,Upper middle income,2003,ge,6,-0.8359755,0.253851,-1.2522910999999999,-0.4196599,35.0857542,4.9358834,26.990905299999998,43.180603,..,..,..,..,..,..,0.48148149999999995,..,..,0,..,..,..,..,0.3426418,..,..,..,..,..,..,..,..,0.21,..,..,..,0.5,..,..,..,..,..,..,0.375
SOMge2003,Federal Republic of Somalia,SOM,Sub-Saharan Africa,Low income,2003,ge,3,-2.1931913,0.3202907,-2.7184679999999997,-1.6679146,8.696023,5.7650955999999995,0.0,18.9095136,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0.125
SRBge2003,Serbia,SRB,Europe & Central Asia,Upper middle income,2003,ge,6,-0.615935,0.2538696,-1.0322811,-0.19958889999999999,39.364225999999995,4.9362451,31.268784099999998,47.4596679,..,..,..,..,..,0.7711410999999999,0.6296296,..,..,0,..,..,..,..,0.2882744,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
STPge2003,São Tomé and Príncipe,STP,Sub-Saharan Africa,Lower middle income,2003,ge,1,-0.8082803,0.44396919999999995,-1.5363898,-0.0801708,35.6242602,8.6325462,21.4668845,49.7816359,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
SURge2003,Suriname,SUR,Latin America & Caribbean,Upper middle income,2003,ge,2,0.0759535,0.3587892,-0.5124607999999999,0.6643678,52.8173199,6.9763044999999995,41.3761805,64.2584593,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.625
SVKge2003,Slovak Republic,SVK,Europe & Central Asia,High income,2003,ge,7,0.5256976999999999,0.23746799999999998,0.1362502,0.9151452,61.5621551,4.6173323,53.989730099999996,69.1345801,..,..,..,..,..,0.8380909,0.8518519,..,..,0.25,..,..,..,..,0.5571205,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.4244068,..,0.75
SVNge2003,Slovenia,SVN,Europe & Central Asia,High income,2003,ge,7,0.8180105,0.23746799999999998,0.42856299999999997,1.207458,67.2458911,4.6173323,59.6734661,74.818316,..,..,..,..,..,0.9358529999999999,0.8148148,..,..,0.5,..,..,..,..,0.658046,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.4435165,..,0.75
SWEge2003,Sweden,SWE,Europe & Central Asia,High income,2003,ge,6,1.9819324999999999,0.2479226,1.5753393999999998,2.3885256,89.8772137,4.8206124,81.9714094,97.78301809999999,..,..,..,..,..,..,..,..,..,1,..,0.45899999999999996,..,..,0.8363094999999999,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.5728061999999999,..,1
SWZge2003,Eswatini,SWZ,Sub-Saharan Africa,Lower middle income,2003,ge,1,-0.8082803,0.44396919999999995,-1.5363898,-0.0801708,35.6242602,8.6325462,21.4668845,49.7816359,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
SYCge2003,Seychelles,SYC,Sub-Saharan Africa,High income,2003,ge,1,0.7406421999999999,0.44396919999999995,0.012532699999999999,1.4687516999999999,65.7415403,8.6325462,51.5841646,79.898916,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75
SYRge2003,Syrian Arab Republic,SYR,Middle East & North Africa,Low income,2003,ge,4,-1.4645211999999999,0.27735119999999996,-1.9193772,-1.0096652,22.864299,5.3928227,14.0200698,31.7085282,..,..,..,..,..,..,0.1481481,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.25
TCDge2003,Chad,TCD,Sub-Saharan Africa,Low income,2003,ge,3,-1.6085619999999998,0.3249691,-2.1415113,-1.0756127,20.0635668,6.3187054,9.7008899,30.4262436,..,..,..,..,..,..,0.11111109999999999,..,..,..,..,..,..,..,0.0912698,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
TGOge2003,Togo,TGO,Sub-Saharan Africa,Low income,2003,ge,3,-1.6557617999999998,0.3202907,-2.1810385,-1.1304851,19.1458129,6.2277382,8.9323222,29.359303599999997,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0.375
THAge2003,Thailand,THA,East Asia & Pacific,Upper middle income,2003,ge,7,0.1883012,0.2380603,-0.20211769999999998,0.5787201,55.001810799999994,4.6288493,47.410497899999996,62.5931237,..,..,..,0.3914852,..,..,0.5555555999999999,..,..,0.25,..,..,..,..,0.5740740999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5832028,..,0.625
TJKge2003,Tajikistan,TJK,Europe & Central Asia,Lower middle income,2003,ge,3,-1.4397076,0.3739037,-2.0529097,-0.8265055,23.3467751,7.2701914,11.4236612,35.269889,..,..,..,..,..,0.6982513,0.22222219999999998,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
TKMge2003,Turkmenistan,TKM,Europe & Central Asia,Upper middle income,2003,ge,2,-1.7367336999999998,0.3765408,-2.3542606,-1.1192068,17.571393699999998,7.321466699999999,5.5641883,29.578599099999998,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
TLSge2003,Timor-Leste,TLS,East Asia & Pacific,Lower middle income,2003,ge,1,-0.8082803,0.44396919999999995,-1.5363898,-0.0801708,35.6242602,8.6325462,21.4668845,49.7816359,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
TTOge2003,Trinidad and Tobago,TTO,Latin America & Caribbean,High income,2003,ge,4,0.42643329999999996,0.2728086,-0.0209728,0.8738393999999999,59.6320561,5.3044958,50.932683,68.3314293,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5095628,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,..,..,0.625
TUNge2003,Tunisia,TUN,Middle East & North Africa,Lower middle income,2003,ge,5,0.2272092,0.2546903,-0.19048289999999998,0.6449013,55.7583388,4.9522034,47.6367252,63.8799523,..,..,..,..,..,..,0.3703704,..,..,0.5,..,..,..,..,0.669416,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.625
TURge2003,Türkiye,TUR,Europe & Central Asia,Upper middle income,2003,ge,7,-0.12208719999999999,0.23746799999999998,-0.5115347,0.2673603,48.9666126,4.6173323,41.394187599999995,56.5390375,..,..,..,..,..,0.7081273,0.6296296,..,..,0.25,..,..,..,..,0.36578099999999997,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.4123922,..,0.625
TWNge2003,"Taiwan, China",TWN,East Asia & Pacific,High income,2003,ge,7,1.0403411999999999,0.2380603,0.6499223,1.4307600999999999,71.5688936,4.6288494,63.9775807,79.1602066,..,..,..,0.49623609999999996,..,..,0.7407406999999999,..,..,0.75,..,..,..,..,0.7034884,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.5053677999999999,..,0.75
TZAge2003,Tanzania,TZA,Sub-Saharan Africa,Lower middle income,2003,ge,6,-0.7768611999999999,0.2531335,-1.1920001,-0.3617223,36.2351738,4.9219324,28.163204699999998,44.307142899999995,..,0.7484999999999999,..,..,..,..,0.5185185,..,..,0.25,..,..,..,..,0.30847569999999996,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
UGAge2003,Uganda,UGA,Sub-Saharan Africa,Low income,2003,ge,6,-0.6535392999999999,0.2531335,-1.0686782,-0.23840039999999998,38.6330473,4.9219324,30.561078199999997,46.7050164,..,0.7855,..,..,..,..,0.48148149999999995,..,..,0.25,..,..,..,..,0.2607671,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
UKRge2003,Ukraine,UKR,Europe & Central Asia,Upper middle income,2003,ge,6,-0.9148617,0.2538696,-1.3312077999999998,-0.4985156,33.5518893,4.9362451,25.4564474,41.647331199999996,..,..,..,..,..,0.8522786,0.44444439999999996,..,..,0,..,..,..,..,0.44278609999999996,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
URYge2003,Uruguay,URY,Latin America & Caribbean,High income,2003,ge,6,0.49078089999999996,0.253851,0.0744653,0.9070965,60.883232199999995,4.9358834,52.7883833,68.978081,..,..,..,..,..,..,0.8518519,..,..,0.5,..,..,..,..,0.49230769999999996,..,..,..,..,..,..,..,..,0.21,..,..,..,0.5,..,..,..,..,..,..,0.75
USAge2003,United States,USA,North America,High income,2003,ge,5,1.6606417999999998,0.2527495,1.2461326,2.075151,83.6300309,4.9144666,75.57030569999999,91.6897561,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.7821140999999999,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.6529039999999999,..,0.875
UZBge2003,Uzbekistan,UZB,Europe & Central Asia,Lower middle income,2003,ge,4,-1.6142927999999999,0.31001429999999996,-2.1227163,-1.1058693,19.952137,6.0279248,10.0663403,29.837933699999997,..,..,..,..,..,0.8480434,0,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
VENge2003,"Venezuela, RB",VEN,Latin America & Caribbean,,2003,ge,7,-1.1702922,0.2374528,-1.5597147999999998,-0.7808695999999999,28.5852935,4.6170371,21.0133527,36.1572344,..,..,..,..,..,..,0.1851852,..,..,0,..,..,..,..,0.2377451,..,..,..,..,..,..,..,..,0.26999999999999996,..,..,..,0.25,..,..,..,..,0.2105176,..,0.5
VNMge2003,Viet Nam,VNM,East Asia & Pacific,Lower middle income,2003,ge,5,-0.6782287,0.2546903,-1.0959208,-0.2605366,38.1529861,4.9522034,30.0313725,46.274599699999996,..,..,..,..,..,..,0.3703704,..,..,0.25,..,..,..,..,0.3434859,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
WSMge2003,Samoa,WSM,East Asia & Pacific,Upper middle income,2003,ge,1,-0.2919728,0.44396919999999995,-1.0200822999999999,0.4361367,45.6633535,8.632546099999999,31.505977899999998,59.820729199999995,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5
YEMge2003,"Yemen, Rep.",YEM,Middle East & North Africa,Low income,2003,ge,4,-1.2351090999999998,0.27735119999999996,-1.6899651,-0.7802530999999999,27.3249924,5.3928227,18.4807633,36.1692216,..,..,..,..,..,..,0.1851852,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
ZAFge2003,South Africa,ZAF,Sub-Saharan Africa,Upper middle income,2003,ge,7,0.45738589999999996,0.2368652,0.068927,0.8458448,60.233899099999995,4.6056113,52.680696499999996,67.7871017,..,0.5725,..,..,..,..,0.6296296,..,..,0.5,..,..,..,..,0.5416667,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.4928573,..,0.75
ZMBge2003,Zambia,ZMB,Sub-Saharan Africa,Lower middle income,2003,ge,6,-1.2111566,0.2531335,-1.6262955,-0.7960176999999999,27.7907253,4.9219323,19.7187563,35.862694399999995,..,0.638,..,..,..,..,0.3703704,..,..,0,..,..,..,..,0.20465609999999998,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
ZWEge2003,Zimbabwe,ZWE,Sub-Saharan Africa,Lower middle income,2003,ge,6,-0.9477376,0.2531335,-1.3628765,-0.5325987,32.9126496,4.9219323,24.8406806,40.9846187,..,0.5035,..,..,..,..,0,..,..,0.25,..,..,..,..,0.31360479999999996,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
ABWge2004,Aruba,ABW,Latin America & Caribbean,High income,2004,ge,1,0.8951416999999999,0.44396919999999995,0.1670322,1.6232512,68.74563169999999,8.6325462,54.588255999999994,82.90300739999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7878788
ADOge2004,Andorra,ADO,,,2004,ge,1,0.8951416999999999,0.44396919999999995,0.1670322,1.6232512,68.74563169999999,8.6325462,54.588255999999994,82.90300739999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7878788
AFGge2004,Afghanistan,AFG,South Asia,Low income,2004,ge,4,-1.156126,0.2910731,-1.6334859,-0.6787660999999999,28.8607414,5.659631399999999,19.578946,38.142536899999996,..,..,..,..,..,..,0.31666669999999997,..,..,0.25,..,..,..,..,..,..,..,..,..,..,0.3848,..,..,..,..,..,..,..,..,..,..,..,..,..,0.22222219999999998
AGOge2004,Angola,AGO,Sub-Saharan Africa,Lower middle income,2004,ge,6,-1.5316839,0.24315009999999998,-1.9304500999999998,-1.1329177,21.5583861,4.7278158999999995,13.804768099999999,29.3120041,..,..,..,..,..,..,0.3416667,..,..,0,..,..,..,..,0.0851852,..,..,..,..,..,0.214,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.3737374
AIAge2004,Anguilla,AIA,,,2004,ge,1,0.5613671,0.44396919999999995,-0.16674239999999999,1.2894766,62.2557117,8.632546099999999,48.098335999999996,76.4130873,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7070706999999999
ALBge2004,Albania,ALB,Europe & Central Asia,Upper middle income,2004,ge,5,-0.44995589999999996,0.2968809,-0.9368405999999999,0.0369288,42.591527,5.772558399999999,33.1245311,52.0585228,..,..,..,..,..,0.5116526,0.5166666999999999,..,..,..,..,..,..,..,..,..,..,..,..,..,0.586,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.4141414
ANTge2004,Netherlands Antilles (former),ANT,,,2004,ge,1,0.7699764,0.44396919999999995,0.0418669,1.4980859,66.3119151,8.6325462,52.1545394,80.4692908,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7575757999999999
AREge2004,United Arab Emirates,ARE,Middle East & North Africa,High income,2004,ge,5,0.5800974999999999,0.2546903,0.1624054,0.9977895999999999,62.6199059,4.9522034,54.4982924,70.7415195,..,..,..,..,..,..,0.4166667,..,..,0.5,..,..,..,..,0.674465,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,..,..,0.7171717
ARGge2004,Argentina,ARG,Latin America & Caribbean,Upper middle income,2004,ge,8,-0.023833999999999998,0.2280181,-0.39778369999999996,0.3501157,50.8770497,4.4335887,43.6059643,58.1481352,..,..,..,..,..,..,0.6,..,..,0.5,..,..,..,..,0.37254899999999996,..,..,..,..,..,0.6327999999999999,..,..,0.43,..,..,..,0.75,..,..,..,..,0.2676344,..,0.48484849999999996
ARMge2004,Armenia,ARM,Europe & Central Asia,Upper middle income,2004,ge,5,-0.19562569999999999,0.2968809,-0.6825104,0.291259,47.536728499999995,5.772558399999999,38.0697326,57.003724299999995,..,..,..,..,..,0.7320438,0.4666667,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6619999999999999,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.6464646
