DataSourceCode,Organization,DataSource,indicator,econ_code,econ_name,region,income_class,production_year,wgi_dimension,value,minimum,maximum,orientation
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,KOR,"Korea, Rep.",East Asia & Pacific,High income,2019,va,3.533879280090332,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.043987274169922,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.297508001327515,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: Citizens are able to remove a government they don’t like through elections,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,1.764356255531311,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.897674322128296,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.769582509994507,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: In our country, parties and candidates not in power have opportunities to be elected into government",MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.272322416305542,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.152767181396484,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.221237897872925,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.540912628173828,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,MMR,Myanmar,East Asia & Pacific,Lower middle income,2019,va,2.510011672973633,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.166284561157227,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.770022392272949,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: Citizens are able to remove a government they don’t like through elections,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,1.661915898323059,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.13151216506958,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.219152212142944,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: In our country, parties and candidates not in power have opportunities to be elected into government",MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.335588216781616,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,1.835305333137512,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.213889360427856,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,3.149986267089844,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,MYS,Malaysia,East Asia & Pacific,Upper middle income,2019,va,2.874200820922852,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,1.658741354942322,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,2.622464179992676,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: Citizens are able to remove a government they don’t like through elections,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,2.048240900039673,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,2.879276990890503,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,2.185193777084351,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: In our country, parties and candidates not in power have opportunities to be elected into government",THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,2.960490226745605,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,1.870744943618774,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,2.243294954299927,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,3.208431482315063,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,THA,Thailand,East Asia & Pacific,Upper middle income,2019,va,3.026725292205811,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.10891056060791,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",SGP,Singapore,East Asia & Pacific,High income,2020,va,2.362474203109741,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: Citizens are able to remove a government they don’t like through elections,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.342201232910156,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.796491384506226,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.522604465484619,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: In our country, parties and candidates not in power have opportunities to be elected into government",SGP,Singapore,East Asia & Pacific,High income,2020,va,2.372056722640991,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.71472430229187,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.233129501342773,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,SGP,Singapore,East Asia & Pacific,High income,2020,va,2.652794599533081,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,2.466749429702759,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,2.324927091598511,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: Citizens are able to remove a government they don’t like through elections,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,3.006762027740479,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,2.725502252578735,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,3.229628801345825,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: In our country, parties and candidates not in power have opportunities to be elected into government",HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,2.694109678268433,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,2.776711225509644,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,2.828636169433594,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,3.663304567337036,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2021,va,3.629292011260986,1,6.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,IDN,Indonesia,East Asia & Pacific,Upper middle income,2021,va,1.954993009567261,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",IDN,Indonesia,East Asia & Pacific,Upper middle income,2021,va,2.420267105102539,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: Citizens are able to remove a government they don’t like through elections,IDN,Indonesia,East Asia & Pacific,Upper middle income,2021,va,2.098867893218994,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,IDN,Indonesia,East Asia & Pacific,Upper middle income,2021,va,2.614468097686768,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,IDN,Indonesia,East Asia & Pacific,Upper middle income,2021,va,2.488745927810669,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: In our country, parties and candidates not in power have opportunities to be elected into government",IDN,Indonesia,East Asia & Pacific,Upper middle income,2021,va,2.125776290893555,1,4.0,0
