DataSourceCode,Organization,DataSource,indicator,econ_code,econ_name,region,income_class,production_year,wgi_dimension,value,minimum,maximum,orientation
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BDI,Burundi,Sub-Saharan Africa,Low income,2014,cc,0.599,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BDI,Burundi,Sub-Saharan Africa,Low income,2014,cc,0.844,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BDI,Burundi,Sub-Saharan Africa,Low income,2014,cc,0.659,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BEN,Benin,Sub-Saharan Africa,Lower middle income,2014,cc,0.456,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BEN,Benin,Sub-Saharan Africa,Lower middle income,2014,cc,0.522,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BEN,Benin,Sub-Saharan Africa,Lower middle income,2014,cc,0.494,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BEN,Benin,Sub-Saharan Africa,Lower middle income,2014,cc,0.48,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2014,cc,0.7170000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2014,cc,0.865,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2014,cc,0.8089999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2014,cc,0.833,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2014,cc,0.708,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2014,cc,0.652,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2014,cc,0.763,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2014,cc,0.625,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2014,cc,0.554,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2014,cc,0.504,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2014,cc,0.668,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2014,cc,0.458,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2014,cc,0.848,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2014,cc,0.906,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2014,cc,0.872,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2014,cc,0.846,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2014,cc,0.473,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2014,cc,0.512,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2014,cc,0.524,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2014,cc,0.478,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2014,cc,0.541,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2014,cc,0.673,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2014,cc,0.727,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2014,cc,0.669,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2014,cc,0.71,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2014,cc,0.843,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2014,cc,0.8240000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2014,cc,0.8089999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MDG,Madagascar,Sub-Saharan Africa,Low income,2014,cc,0.6439999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MDG,Madagascar,Sub-Saharan Africa,Low income,2014,cc,0.513,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MDG,Madagascar,Sub-Saharan Africa,Low income,2014,cc,0.714,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MDG,Madagascar,Sub-Saharan Africa,Low income,2014,cc,0.645,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MLI,Mali,Sub-Saharan Africa,Low income,2014,cc,0.5599999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MLI,Mali,Sub-Saharan Africa,Low income,2014,cc,0.4370000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MLI,Mali,Sub-Saharan Africa,Low income,2014,cc,0.653,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MLI,Mali,Sub-Saharan Africa,Low income,2014,cc,0.537,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2014,cc,0.8300000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2014,cc,0.913,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2014,cc,0.837,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2014,cc,0.873,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MWI,Malawi,Sub-Saharan Africa,Low income,2014,cc,0.649,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MWI,Malawi,Sub-Saharan Africa,Low income,2014,cc,0.767,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MWI,Malawi,Sub-Saharan Africa,Low income,2014,cc,0.5720000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MWI,Malawi,Sub-Saharan Africa,Low income,2014,cc,0.728,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2014,cc,0.631,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2014,cc,0.723,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2014,cc,0.825,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2014,cc,0.647,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2014,cc,0.363,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2014,cc,0.5409999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2014,cc,0.4570000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2014,cc,0.4390000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2014,cc,0.758,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2014,cc,0.762,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2014,cc,0.784,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2014,cc,0.773,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2014,cc,0.5650000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2014,cc,0.724,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2014,cc,0.716,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2014,cc,0.745,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TGO,Togo,Sub-Saharan Africa,Low income,2014,cc,0.61,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TGO,Togo,Sub-Saharan Africa,Low income,2014,cc,0.52,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TGO,Togo,Sub-Saharan Africa,Low income,2014,cc,0.639,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TGO,Togo,Sub-Saharan Africa,Low income,2014,cc,0.507,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2014,cc,0.756,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2014,cc,0.651,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2014,cc,0.859,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2014,cc,0.646,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2014,cc,0.671,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2014,cc,0.7,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2014,cc,0.736,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2014,cc,0.685,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2014,cc,0.59,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2014,cc,0.713,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2014,cc,0.702,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2014,cc,0.545,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2015,cc,0.6759999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2015,cc,0.657,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2015,cc,0.739,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2015,cc,0.627,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,DZA,Algeria,Middle East & North Africa,Upper middle income,2015,cc,0.604,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,DZA,Algeria,Middle East & North Africa,Upper middle income,2015,cc,0.708,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,DZA,Algeria,Middle East & North Africa,Upper middle income,2015,cc,0.679,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,DZA,Algeria,Middle East & North Africa,Upper middle income,2015,cc,0.601,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,EGY,"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2015,cc,0.72,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,EGY,"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2015,cc,0.738,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2015,cc,0.683,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2015,cc,0.617,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2015,cc,0.6839999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2015,cc,0.573,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,LBR,Liberia,Sub-Saharan Africa,Low income,2015,cc,0.2889999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,LBR,Liberia,Sub-Saharan Africa,Low income,2015,cc,0.43,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,LBR,Liberia,Sub-Saharan Africa,Low income,2015,cc,0.352,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,LBR,Liberia,Sub-Saharan Africa,Low income,2015,cc,0.3100000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NER,Niger,Sub-Saharan Africa,Low income,2015,cc,0.763,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NER,Niger,Sub-Saharan Africa,Low income,2015,cc,0.773,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NER,Niger,Sub-Saharan Africa,Low income,2015,cc,0.778,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NER,Niger,Sub-Saharan Africa,Low income,2015,cc,0.729,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SDN,Sudan,Sub-Saharan Africa,Low income,2015,cc,0.5720000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SDN,Sudan,Sub-Saharan Africa,Low income,2015,cc,0.732,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SDN,Sudan,Sub-Saharan Africa,Low income,2015,cc,0.683,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SDN,Sudan,Sub-Saharan Africa,Low income,2015,cc,0.493,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2015,cc,0.4610000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2015,cc,0.541,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2015,cc,0.531,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2015,cc,0.501,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TUN,Tunisia,Middle East & North Africa,Lower middle income,2015,cc,0.6950000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TUN,Tunisia,Middle East & North Africa,Lower middle income,2015,cc,0.825,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TUN,Tunisia,Middle East & North Africa,Lower middle income,2015,cc,0.817,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TUN,Tunisia,Middle East & North Africa,Lower middle income,2015,cc,0.771,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,UGA,Uganda,Sub-Saharan Africa,Low income,2015,cc,0.5369999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,UGA,Uganda,Sub-Saharan Africa,Low income,2015,cc,0.5449999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,UGA,Uganda,Sub-Saharan Africa,Low income,2015,cc,0.72,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,UGA,Uganda,Sub-Saharan Africa,Low income,2015,cc,0.528,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2015,cc,0.5,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2015,cc,0.757,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2015,cc,0.515,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2015,cc,0.759,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BEN,Benin,Sub-Saharan Africa,Lower middle income,2017,cc,0.541,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BEN,Benin,Sub-Saharan Africa,Lower middle income,2017,cc,0.535,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BEN,Benin,Sub-Saharan Africa,Lower middle income,2017,cc,0.568,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2017,cc,0.6940000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2017,cc,0.687,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2017,cc,0.764,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2017,cc,0.613,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2017,cc,0.802,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2017,cc,0.7070000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2017,cc,0.6679999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2017,cc,0.687,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2017,cc,0.723,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2017,cc,0.454,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2017,cc,0.452,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2017,cc,0.517,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2017,cc,0.8320000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2017,cc,0.889,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2017,cc,0.8370000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GAB,Gabon,Sub-Saharan Africa,Upper middle income,2017,cc,0.252,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GAB,Gabon,Sub-Saharan Africa,Upper middle income,2017,cc,0.324,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GAB,Gabon,Sub-Saharan Africa,Upper middle income,2017,cc,0.287,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2017,cc,0.6459999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2017,cc,0.624,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2017,cc,0.7269999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2017,cc,0.488,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2017,cc,0.3750000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2017,cc,0.5189999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GMB,"Gambia, The",Sub-Saharan Africa,Low income,2017,cc,0.7709999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GMB,"Gambia, The",Sub-Saharan Africa,Low income,2017,cc,0.752,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GMB,"Gambia, The",Sub-Saharan Africa,Low income,2017,cc,0.8029999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2017,cc,0.5310000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2017,cc,0.725,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2017,cc,0.645,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,LBR,Liberia,Sub-Saharan Africa,Low income,2017,cc,0.5100000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,LBR,Liberia,Sub-Saharan Africa,Low income,2017,cc,0.5579999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,LBR,Liberia,Sub-Saharan Africa,Low income,2017,cc,0.601,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2017,cc,0.7170000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2017,cc,0.8480000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2017,cc,0.799,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MAR,Morocco,Middle East & North Africa,Lower middle income,2017,cc,0.629,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MAR,Morocco,Middle East & North Africa,Lower middle income,2017,cc,0.74,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MAR,Morocco,Middle East & North Africa,Lower middle income,2017,cc,0.608,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MDG,Madagascar,Sub-Saharan Africa,Low income,2017,cc,0.662,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MDG,Madagascar,Sub-Saharan Africa,Low income,2017,cc,0.613,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MDG,Madagascar,Sub-Saharan Africa,Low income,2017,cc,0.6729999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MLI,Mali,Sub-Saharan Africa,Low income,2017,cc,0.505,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MLI,Mali,Sub-Saharan Africa,Low income,2017,cc,0.406,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MLI,Mali,Sub-Saharan Africa,Low income,2017,cc,0.524,0,1,1
